date,equity,state,strategy,cost_bps_side
2014-07-25,21572.330332715563,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-07-28,21502.86889610497,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-07-29,21403.937517199738,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-07-30,22035.44739006131,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-07-31,20540.869115665286,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-01,20848.20962328582,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-04,21109.223202923222,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-05,20479.829553530002,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-06,20662.958167489265,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-07,19852.519035760437,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-08,20517.719715707713,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-11,21136.60008604079,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-12,21056.607169855477,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-13,21662.8596922523,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-14,21778.624892554737,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-15,22435.39542506553,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-18,22732.20279851911,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-19,23218.467601230193,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-20,23788.931293587542,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-21,24104.68374812998,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-22,24157.31632712007,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-25,23864.71161794297,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-26,23885.76630413124,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-27,24016.273921246062,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-28,24529.90898870578,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-08-29,24801.455702510142,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-02,24466.75816687885,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-03,24681.4630190477,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-04,24870.922102897443,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-05,25496.111433421946,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-08,25653.992624469865,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-09,24974.05614607915,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-10,24948.793831837695,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-11,25138.24795191073,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-12,24165.72827404197,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-15,23283.72306437984,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-16,24492.012208159125,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-17,25070.894465807312,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-18,26148.6627557339,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-19,25214.033240042856,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-22,24292.029917695832,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-23,24102.575797622798,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-24,24967.74387670325,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-25,23616.314304096188,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-26,24437.278297030796,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-29,24540.425576950387,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-09-30,23927.860785177672,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-01,22182.792137757802,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-02,21814.413722594218,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-03,22144.898666395617,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-06,21610.22711326221,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-07,20395.62073633033,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-08,21740.73142119256,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-09,19999.878674787047,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-10,15823.365337781703,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-13,15823.365337781703,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-14,15819.90304021246,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-15,15819.90304021246,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-16,15823.3653377817,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-17,15823.3653377817,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-20,15823.3653377817,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-21,15819.903040212459,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-22,15823.365337781699,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-23,15819.903040212457,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-24,15819.903040212457,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-27,15819.903040212457,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-28,15819.903040212457,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-29,15823.365337781697,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-30,15819.903040212455,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-10-31,15791.718607106131,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-03,16084.684839817806,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-04,15950.350331265381,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-05,16420.52672775356,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-06,16001.796848952712,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-07,15531.614835909839,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-10,15883.178583745415,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-11,15744.557520650427,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-12,15715.971503879162,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-13,15743.126422514362,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-14,16130.419321381203,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-17,15921.7609445613,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-18,16842.118802826542,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-19,16517.70548038241,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-20,16977.882162893155,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-21,17488.073141644225,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-24,18028.278988680748,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-25,18021.13360779887,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-26,19183.001071290004,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-11-28,19293.047350723115,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-01,18619.933600026478,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-02,18974.34606440292,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-03,20153.366485929942,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-04,20240.542154648538,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-05,20862.2138809016,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-08,19963.304521702317,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-09,19908.996931053796,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-10,18794.281567530856,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-11,19061.53071960903,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-12,18118.311237116784,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-15,17603.832580512215,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-16,17303.716473674907,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-17,18419.859565401093,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-18,19435.959461604427,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-19,19284.46974839424,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-22,20140.504575680377,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-23,20026.89066070555,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-24,20096.92685111953,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-26,20175.522670887367,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-29,19995.444694284037,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-30,19651.019587464707,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2014-12-31,19268.00425665292,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-02,19269.437601410864,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-05,18178.975644368133,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-06,16941.32513169998,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-07,17454.396279698205,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-08,19025.041087072186,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-09,19072.208913393526,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-12,17926.01725405372,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-13,17391.511086720806,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-14,17112.826629285377,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-15,16695.508752334634,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-16,17265.742947387876,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-20,17811.686666699927,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-21,18396.212746827863,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-22,18742.07681495983,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-23,18577.716205012563,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-26,18772.086066690586,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-27,17693.06166162699,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-28,17428.667965955316,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-29,17478.686755439398,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-01-30,16403.955644783997,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-02,16554.018753101875,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-03,17447.253145438204,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-04,17655.903659081534,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-05,18138.958815483365,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-06,17864.562035901436,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-09,17280.03707908444,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-10,19030.75649312893,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-11,19222.283254820784,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-12,20149.796603766354,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-13,20578.53967627591,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-17,20784.34596662213,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-18,20579.97751427761,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-19,20768.621860100433,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-20,21138.784267150164,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-23,20718.607563860103,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-24,21557.523132438524,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-25,21195.94057433955,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-26,21626.128224716434,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-02-27,21470.338477232417,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-02,23253.94057238919,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-03,21910.53033483049,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-04,21874.800060488287,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-05,21894.815214796305,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-06,21234.53079833201,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-09,21420.321934370215,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-10,20211.252945229575,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-11,20381.32222136796,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-12,20355.598400868825,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-13,20775.772857537002,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-16,21690.440022586146,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-17,21228.819885519013,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-18,21694.724330506833,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-19,21853.360547909837,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-20,22812.32660314256,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-23,22173.490685744222,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-24,21606.117563652173,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-25,18646.31905066859,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-26,17877.42057621819,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-27,19345.177964772203,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-30,20151.22320865867,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-03-31,19442.353347468234,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-01,19076.49322131421,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-02,18884.984432597375,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-06,19155.10476743519,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-07,19203.696952026963,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-08,19549.548663738606,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-09,20308.435067791244,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-10,20535.674130850282,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-13,20136.934693516796,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-14,19549.548663738606,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-15,20537.10073574259,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-16,20278.417952883912,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-17,19409.492009263795,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-20,19883.969563336745,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-21,20318.43702839056,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-22,21160.223779728618,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-23,20166.942821936616,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-24,19180.81960144682,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-27,19380.912732358167,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-28,19405.198714855604,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-29,19079.35092434259,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-04-30,18643.461347640223,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-01,20096.926851119544,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-04,19965.43431924235,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-05,18703.48209772362,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-06,18633.45826372997,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-07,19260.86224570387,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-08,19812.51800113985,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-11,19818.233407196603,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-12,19343.744620014266,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-13,19659.5971897936,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-14,20385.606529288656,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-15,20485.650848122452,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-18,21034.444407286304,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-19,20842.949098300738,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-20,20951.557539732148,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-21,21265.98125799729,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-22,21420.32193437022,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-26,20957.281932276404,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-27,23404.008173950828,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-28,23466.8866270626,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-05-29,23672.690670786942,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-01,23781.310345327744,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-02,22940.96143199138,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-03,22483.62335622305,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-04,21894.81521479631,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-05,21929.10540451494,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-08,20722.89861164643,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-09,20614.27669048375,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-10,21386.02500478596,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-11,21374.594192672455,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-12,20791.49471743683,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-15,20637.14505457639,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-16,20854.373170548603,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-17,20900.107652112,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-18,21786.19778687739,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-19,21591.826801888426,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-22,21997.70375692722,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-23,21620.408325415938,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-24,20980.150296369047,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-25,20934.41581480565,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-26,19408.06540437149,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-29,17750.22920192577,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-06-30,17961.747528395925,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-01,18093.22658054185,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-02,18316.17908905832,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-06,17584.4509735737,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-07,17350.059789767154,LEVER,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-08,16048.80138405613,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-09,16048.80138405613,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-10,16048.80138405613,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-13,16048.80138405613,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-14,16052.303472010106,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-15,16048.801384056133,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-16,16048.801384056133,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-17,16052.303472010108,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-20,16048.801384056134,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-21,16052.30347201011,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-22,16048.801384056136,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-23,16048.801384056136,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-24,16052.303472010111,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-27,16048.801384056138,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-28,16048.801384056138,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-29,16052.303472010113,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-30,16052.303472010113,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-07-31,16052.303472010113,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-03,16052.303472010113,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-04,16048.80138405614,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-05,16048.80138405614,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-06,16048.80138405614,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-07,16048.80138405614,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-10,16052.303472010115,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-11,16048.801384056142,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-12,16048.801384056142,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-13,16048.801384056142,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-14,16045.285916587538,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-17,16045.285916587538,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
2015-08-18,16048.801384056143,OFF,SOXL|SIG_SELF|BAND_8|OFF_TBILL,10.0
